"date","musica","popul","cifra","tom","autor"
"211","0"," lupcinio rodrigues exemplo ",0,"G7","D","lupcinio rodrigues"
"212","0"," lupcinio rodrigues exemplo ",0,"Gb7","D","lupcinio rodrigues"
"213","0"," lupcinio rodrigues exemplo ",0,"Bm7","D","lupcinio rodrigues"
"214","0"," lupcinio rodrigues exemplo ",0,"E7","D","lupcinio rodrigues"
"215","0"," lupcinio rodrigues exemplo ",0,"Dbm7","D","lupcinio rodrigues"
"216","0"," lupcinio rodrigues exemplo ",0,"Gb7","D","lupcinio rodrigues"
"217","0"," lupcinio rodrigues exemplo ",0,"B7","D","lupcinio rodrigues"
"218","0"," lupcinio rodrigues exemplo ",0,"Dbm7","D","lupcinio rodrigues"
"219","0"," lupcinio rodrigues exemplo ",0,"Dm6","D","lupcinio rodrigues"
"220","0"," lupcinio rodrigues exemplo ",0,"E7","D","lupcinio rodrigues"
"221","0"," lupcinio rodrigues exemplo ",0,"A7M","D","lupcinio rodrigues"
"222","0"," lupcinio rodrigues felicidade ",0,"A","A","lupcinio rodrigues"
"223","0"," lupcinio rodrigues felicidade ",0,"Bm","A","lupcinio rodrigues"
"224","0"," lupcinio rodrigues felicidade ",0,"E7","A","lupcinio rodrigues"
"225","0"," lupcinio rodrigues felicidade ",0,"A","A","lupcinio rodrigues"
"226","0"," lupcinio rodrigues felicidade ",0,"C#7","A","lupcinio rodrigues"
"227","0"," lupcinio rodrigues felicidade ",0,"F#m7","A","lupcinio rodrigues"
"228","0"," lupcinio rodrigues felicidade ",0,"Bm","A","lupcinio rodrigues"
"229","0"," lupcinio rodrigues felicidade ",0,"E7","A","lupcinio rodrigues"
"230","0"," lupcinio rodrigues felicidade ",0,"A","A","lupcinio rodrigues"
"231","0"," lupcinio rodrigues felicidade ",0,"Bm","A","lupcinio rodrigues"
"232","0"," lupcinio rodrigues felicidade ",0,"E7","A","lupcinio rodrigues"
"233","0"," lupcinio rodrigues felicidade ",0,"A","A","lupcinio rodrigues"
"234","0"," lupcinio rodrigues felicidade ",0,"Bm","A","lupcinio rodrigues"
"235","0"," lupcinio rodrigues felicidade ",0,"E7","A","lupcinio rodrigues"
"236","0"," lupcinio rodrigues felicidade ",0,"A","A","lupcinio rodrigues"
"237","0"," lupcinio rodrigues foi assim ",0,"C7+/9","C","lupcinio rodrigues"
"238","0"," lupcinio rodrigues foi assim ",0,"G7/6","C","lupcinio rodrigues"
"239","0"," lupcinio rodrigues foi assim ",0,"Dm7/9","C","lupcinio rodrigues"
"240","0"," lupcinio rodrigues foi assim ",0,"G7/13","C","lupcinio rodrigues"
"241","0"," lupcinio rodrigues foi assim ",0,"G7/5+","C","lupcinio rodrigues"
