"date","musica","popul","cifra","tom","autor"
"164","2010-08-23"," pixinguinha ingenuo ",29,"Bbm","G#","pixinguinha"
"165","2010-08-23"," pixinguinha ingenuo ",29,"B°","G#","pixinguinha"
"166","2010-08-23"," pixinguinha ingenuo ",29,"F/C","G#","pixinguinha"
"167","2010-08-23"," pixinguinha ingenuo ",29,"Cm6/Eb","G#","pixinguinha"
"168","2010-08-23"," pixinguinha ingenuo ",29,"D7","G#","pixinguinha"
"169","2010-08-23"," pixinguinha ingenuo ",29,"Gm","G#","pixinguinha"
"170","2010-08-23"," pixinguinha ingenuo ",29,"Bbm6/Db","G#","pixinguinha"
"171","2010-08-23"," pixinguinha ingenuo ",29,"C7","G#","pixinguinha"
"172","2010-08-23"," pixinguinha ingenuo ",29,"F","G#","pixinguinha"
"173","2010-08-23"," pixinguinha ingenuo ",29,"B7","G#","pixinguinha"
"174","2010-08-23"," pixinguinha ingenuo ",29,"B7","G#","pixinguinha"
"175","2010-08-23"," pixinguinha ingenuo ",29,"D7/F#","G#","pixinguinha"
"176","2010-08-23"," pixinguinha ingenuo ",29,"D7","G#","pixinguinha"
"177","2010-08-23"," pixinguinha ingenuo ",29,"G7/B","G#","pixinguinha"
"178","2010-08-23"," pixinguinha ingenuo ",29,"G7","G#","pixinguinha"
"179","2010-08-23"," pixinguinha ingenuo ",29,"Cm","G#","pixinguinha"
"180","2010-08-23"," pixinguinha ingenuo ",29,"G7/B","G#","pixinguinha"
"181","2010-08-23"," pixinguinha ingenuo ",29,"Cm","G#","pixinguinha"
"182","2010-08-23"," pixinguinha ingenuo ",29,"C#°","G#","pixinguinha"
"183","2010-08-23"," pixinguinha ingenuo ",29,"E°","G#","pixinguinha"
"184","2010-08-23"," pixinguinha ingenuo ",29,"C#°","G#","pixinguinha"
"185","2010-08-23"," pixinguinha ingenuo ",29,"Bb/D","G#","pixinguinha"
"186","2010-08-23"," pixinguinha ingenuo ",29,"Gm7","G#","pixinguinha"
"187","2010-08-23"," pixinguinha ingenuo ",29,"C7(9)","G#","pixinguinha"
"188","2010-08-23"," pixinguinha ingenuo ",29,"C7","G#","pixinguinha"
"189","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"190","2010-08-23"," pixinguinha ingenuo ",29,"Cm7","G#","pixinguinha"
"191","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"192","2010-08-23"," pixinguinha ingenuo ",29,"Ab7","G#","pixinguinha"
"193","2010-08-23"," pixinguinha ingenuo ",29,"Db7","G#","pixinguinha"
"194","2010-08-23"," pixinguinha ingenuo ",29,"Db7","G#","pixinguinha"
"195","2010-08-23"," pixinguinha ingenuo ",29,"C","G#","pixinguinha"
"196","2010-08-23"," pixinguinha ingenuo ",29,"C","G#","pixinguinha"
"197","2010-08-23"," pixinguinha ingenuo ",29,"Bb","G#","pixinguinha"
"198","2010-08-23"," pixinguinha ingenuo ",29,"Bb","G#","pixinguinha"
"199","2010-08-23"," pixinguinha ingenuo ",29,"D7/F#","G#","pixinguinha"
"200","2010-08-23"," pixinguinha ingenuo ",29,"D7","G#","pixinguinha"
"201","2010-08-23"," pixinguinha ingenuo ",29,"Eb","G#","pixinguinha"
