"date","musica","popul","cifra","tom","autor"
"235","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"236","2013"," milton nascimento a lua girou ",2,"E/D","G","milton nascimento"
"237","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"238","2013"," milton nascimento a lua girou ",2,"D4","G","milton nascimento"
"239","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"240","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"241","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"242","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"243","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"244","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"245","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"246","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"247","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"248","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"249","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"250","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"251","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"252","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"253","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"254","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"255","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"256","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"257","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"258","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"259","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"260","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"261","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"262","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"263","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"264","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"265","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"266","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"267","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"268","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"269","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"270","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"271","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"272","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"273","2013"," milton nascimento a lua girou ",2,"D/C","G","milton nascimento"
"274","2013"," milton nascimento a lua girou ",2,"D/B","G","milton nascimento"
"275","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"276","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"277","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"278","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"279","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"280","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"281","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"282","2013"," milton nascimento a lua girou ",2,"Am7/E","G","milton nascimento"
"283","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"284","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"285","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"286","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"287","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"288","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"289","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"290","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"291","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"292","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"293","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"294","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"295","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"296","1983-01-01"," milton nascimento a noite do meu bem ",14,"A7","C","milton nascimento"
"297","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"298","1983-01-01"," milton nascimento a noite do meu bem ",14,"G7","C","milton nascimento"
"299","1983-01-01"," milton nascimento a noite do meu bem ",14,"C","C","milton nascimento"
"300","1983-01-01"," milton nascimento a noite do meu bem ",14,"A7","C","milton nascimento"
"301","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"302","1983-01-01"," milton nascimento a noite do meu bem ",14,"G7","C","milton nascimento"
"303","1983-01-01"," milton nascimento a noite do meu bem ",14,"C","C","milton nascimento"
"304","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"305","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"306","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"307","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"308","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"309","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"310","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"311","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"312","1983-01-01"," milton nascimento a noite do meu bem ",14,"A7","C","milton nascimento"
"313","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"314","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"315","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"316","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"317","1983-01-01"," milton nascimento a noite do meu bem ",14,"Dm","C","milton nascimento"
"318","1983-01-01"," milton nascimento a noite do meu bem ",14,"E7","C","milton nascimento"
"319","1983-01-01"," milton nascimento a noite do meu bem ",14,"Am","C","milton nascimento"
"320","1970"," milton nascimento amigo amiga ",18,"C/E","C","milton nascimento"
"321","1970"," milton nascimento amigo amiga ",18,"C9","C","milton nascimento"
"322","1970"," milton nascimento amigo amiga ",18,"Am4/7","C","milton nascimento"
"323","1970"," milton nascimento amigo amiga ",18,"Am","C","milton nascimento"
"324","1970"," milton nascimento amigo amiga ",18,"C/E","C","milton nascimento"
"325","1970"," milton nascimento amigo amiga ",18,"C9","C","milton nascimento"
"326","1970"," milton nascimento amigo amiga ",18,"Am4/7","C","milton nascimento"
"327","1970"," milton nascimento amigo amiga ",18,"Am","C","milton nascimento"
"328","1970"," milton nascimento amigo amiga ",18,"Gm7","C","milton nascimento"
"329","1970"," milton nascimento amigo amiga ",18,"C/E","C","milton nascimento"
"330","1970"," milton nascimento amigo amiga ",18,"C9","C","milton nascimento"
"331","1970"," milton nascimento amigo amiga ",18,"Am4/7","C","milton nascimento"
"332","1970"," milton nascimento amigo amiga ",18,"Am","C","milton nascimento"
"333","1970"," milton nascimento amigo amiga ",18,"F7+","C","milton nascimento"
"334","1970"," milton nascimento amigo amiga ",18,"Em7","C","milton nascimento"
"335","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"336","1970"," milton nascimento amigo amiga ",18,"Cm","C","milton nascimento"
"337","1970"," milton nascimento amigo amiga ",18,"Bm","C","milton nascimento"
"338","1970"," milton nascimento amigo amiga ",18,"Abm/Eb","C","milton nascimento"
"339","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"340","1970"," milton nascimento amigo amiga ",18,"B/A","C","milton nascimento"
"341","1970"," milton nascimento amigo amiga ",18,"Bb/A","C","milton nascimento"
"342","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"343","1970"," milton nascimento amigo amiga ",18,"C7+","C","milton nascimento"
"344","1970"," milton nascimento amigo amiga ",18,"B7","C","milton nascimento"
"345","1970"," milton nascimento amigo amiga ",18,"Bb7","C","milton nascimento"
"346","1970"," milton nascimento amigo amiga ",18,"Gm7","C","milton nascimento"
"347","1970"," milton nascimento amigo amiga ",18,"D/F#","C","milton nascimento"
"348","1970"," milton nascimento amigo amiga ",18,"Em7","C","milton nascimento"
"349","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
