"date","musica","popul","cifra","tom","autor"
"226","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"227","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"228","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"229","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"230","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"231","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"232","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"233","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"234","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"235","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"236","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"237","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"238","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"239","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"240","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"241","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"242","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"243","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"244","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"245","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"246","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"247","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"248","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"249","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"250","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"251","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"252","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"253","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"254","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"255","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"256","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"257","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"258","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"259","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"260","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"261","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"262","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"263","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"264","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"265","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"266","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"267","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"268","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"269","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"270","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"271","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"272","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"273","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"274","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"275","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"276","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"277","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"278","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"279","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"280","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"281","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"282","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"283","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"284","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"285","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"286","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"287","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"288","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"289","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"290","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"291","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"292","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"293","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"294","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"295","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"296","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"297","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
