"date","musica","popul","cifra","tom","autor"
"326","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"327","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"328","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"329","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"330","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"331","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"332","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"333","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"334","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"335","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"336","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"337","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"338","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"339","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"340","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"341","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"342","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"343","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"344","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"345","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"346","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"347","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"348","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"349","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"350","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"351","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"352","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"G#m7","B","thiago brava"
"353","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"D#m7","B","thiago brava"
"354","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"F#","B","thiago brava"
"355","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"E","B","thiago brava"
"356","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"G#m7","B","thiago brava"
"357","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"D#m7","B","thiago brava"
"358","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"F#","B","thiago brava"
"359","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"E","B","thiago brava"
"360","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"G#m7","B","thiago brava"
"361","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"D#m7","B","thiago brava"
"362","0"," thiago brava ela so quer viajar part naiara azevedo ",0,"F#","B","thiago brava"
