"date","musica","popul","cifra","tom","autor"
"290","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"291","2007"," eduardo costa abandonado ",24,"F#m","D","eduardo costa"
"292","2007"," eduardo costa abandonado ",24,"G","D","eduardo costa"
"293","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"294","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"295","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"296","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"297","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"298","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"299","2007"," eduardo costa abandonado ",24,"F#m","D","eduardo costa"
"300","2007"," eduardo costa abandonado ",24,"G","D","eduardo costa"
"301","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"302","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"303","2007"," eduardo costa abandonado ",24,"G","D","eduardo costa"
"304","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"305","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"306","2007"," eduardo costa abandonado ",24,"F#m","D","eduardo costa"
"307","2007"," eduardo costa abandonado ",24,"G","D","eduardo costa"
"308","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"309","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"310","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"311","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"312","2007"," eduardo costa abandonado ",24,"F#m","D","eduardo costa"
"313","2007"," eduardo costa abandonado ",24,"E","D","eduardo costa"
"314","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"315","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"316","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"317","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"318","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"319","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"320","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"321","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"322","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"323","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"324","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"325","2007"," eduardo costa abandonado ",24,"G","D","eduardo costa"
"326","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"327","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"328","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"329","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"330","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"331","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"332","2007"," eduardo costa abandonado ",24,"Bm","D","eduardo costa"
"333","2007"," eduardo costa abandonado ",24,"Em","D","eduardo costa"
"334","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
"335","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"336","2015-07-17"," eduardo costa acabou amor ",34,"G","C","eduardo costa"
"337","2015-07-17"," eduardo costa acabou amor ",34,"G4","C","eduardo costa"
"338","2015-07-17"," eduardo costa acabou amor ",34,"G","C","eduardo costa"
"339","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"340","2015-07-17"," eduardo costa acabou amor ",34,"C4","C","eduardo costa"
"341","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"342","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"343","2015-07-17"," eduardo costa acabou amor ",34,"F","C","eduardo costa"
"344","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"345","2015-07-17"," eduardo costa acabou amor ",34,"C4","C","eduardo costa"
"346","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"347","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"348","2015-07-17"," eduardo costa acabou amor ",34,"F","C","eduardo costa"
"349","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"350","2015-07-17"," eduardo costa acabou amor ",34,"C4","C","eduardo costa"
"351","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"352","2015-07-17"," eduardo costa acabou amor ",34,"G","C","eduardo costa"
"353","2015-07-17"," eduardo costa acabou amor ",34,"G4","C","eduardo costa"
"354","2015-07-17"," eduardo costa acabou amor ",34,"G","C","eduardo costa"
"355","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"356","2015-07-17"," eduardo costa acabou amor ",34,"C4","C","eduardo costa"
"357","2015-07-17"," eduardo costa acabou amor ",34,"C","C","eduardo costa"
"358","2015-07-17"," eduardo costa acabou amor ",34,"G","C","eduardo costa"
